job_label,instance_id,mode,ranking_mode,k,trace_len,trace,lemma,chain_id,phase,damage_D,I_size,lemma1_chain_monotone,lemma2_head_bound,head_victim_e1,head_stale_set,I_set,a_values
campaign_r1_task0_exhaustive,19301,exhaustive,adv_bias,2,10,"p2,p1,p1,p3,p0,p0,p2,p3,p3,p3",lemma1_chain_monotone,ph2_c0,2,2,0,False,False,p1,p1,,"1000000000000,1000000000000"
campaign_r1_task0_exhaustive,19301,exhaustive,adv_bias,2,10,"p2,p1,p1,p3,p0,p0,p2,p3,p3,p3",lemma2_head_bound,ph2_c0,2,2,0,False,False,p1,p1,,"1000000000000,1000000000000"
campaign_r1_task0_exhaustive,19325,exhaustive,adv_bias,2,10,"p1,p0,p3,p2,p3,p0,p0,p2,p1,p3",lemma1_chain_monotone,ph2_c0,2,2,0,False,False,p1,p1,,"3,2"
campaign_r1_task0_exhaustive,19325,exhaustive,adv_bias,2,10,"p1,p0,p3,p2,p3,p0,p0,p2,p1,p3",lemma2_head_bound,ph2_c0,2,2,0,False,False,p1,p1,,"3,2"
campaign_r1_task0_exhaustive,19329,exhaustive,adv_bias,2,10,"p3,p0,p1,p1,p2,p1,p3,p2,p2,p0",lemma2_head_bound,ph2_c0,2,2,0,True,False,p0,p0,,"3,1000000000000"
campaign_r1_task0_exhaustive,19353,exhaustive,adv_bias,2,10,"p2,p1,p2,p0,p3,p0,p1,p1,p3,p3",lemma1_chain_monotone,ph2_c0,2,2,0,False,False,p2,p2,,"1000000000000,1000000000000"
campaign_r1_task0_exhaustive,19353,exhaustive,adv_bias,2,10,"p2,p1,p2,p0,p3,p0,p1,p1,p3,p3",lemma2_head_bound,ph2_c0,2,2,0,False,False,p2,p2,,"1000000000000,1000000000000"
campaign_r1_task0_exhaustive,19481,exhaustive,adv_bias,2,10,"p1,p2,p1,p0,p1,p3,p2,p0,p0,p3",lemma1_chain_monotone,ph3_c0,3,2,0,False,False,p1,p1,,"1000000000000,1000000000000"
campaign_r1_task0_exhaustive,19481,exhaustive,adv_bias,2,10,"p1,p2,p1,p0,p1,p3,p2,p0,p0,p3",lemma2_head_bound,ph3_c0,3,2,0,False,False,p1,p1,,"1000000000000,1000000000000"
campaign_r1_task0_exhaustive,19493,exhaustive,adv_bias,2,10,"p1,p2,p3,p3,p0,p2,p3,p3,p3,p1",lemma2_head_bound,ph2_c0,2,2,0,True,False,p1,p1,,"4,1000000000000"
campaign_r1_task0_exhaustive,19617,exhaustive,adv_bias,2,10,"p3,p3,p2,p3,p2,p1,p0,p2,p1,p3",lemma2_head_bound,ph2_c0,2,2,0,True,False,p3,p3,,"2,1000000000000"
campaign_r1_task0_exhaustive,19641,exhaustive,adv_bias,2,10,"p0,p1,p1,p3,p3,p0,p0,p2,p3,p3",lemma1_chain_monotone,ph2_c0,2,2,0,False,False,p1,p1,,"1000000000000,1000000000000"
campaign_r1_task0_exhaustive,19641,exhaustive,adv_bias,2,10,"p0,p1,p1,p3,p3,p0,p0,p2,p3,p3",lemma2_head_bound,ph2_c0,2,2,0,False,False,p1,p1,,"1000000000000,1000000000000"
campaign_r1_task0_exhaustive,19773,exhaustive,adv_bias,2,10,"p1,p3,p1,p0,p3,p1,p2,p3,p3,p1",lemma1_chain_monotone,ph3_c0,3,2,0,False,False,p0,p0,,"1000000000000,1000000000000"
campaign_r1_task0_exhaustive,19773,exhaustive,adv_bias,2,10,"p1,p3,p1,p0,p3,p1,p2,p3,p3,p1",lemma2_head_bound,ph3_c0,3,2,0,False,False,p0,p0,,"1000000000000,1000000000000"
campaign_r1_task0_exhaustive,19823,exhaustive,adv_bias,2,11,"p1,p1,p3,p3,p0,p1,p2,p0,p3,p1,p3",lemma1_chain_monotone,ph2_c0,2,2,0,False,False,p3,p3,,"2,2"
campaign_r1_task0_exhaustive,19823,exhaustive,adv_bias,2,11,"p1,p1,p3,p3,p0,p1,p2,p0,p3,p1,p3",lemma2_head_bound,ph2_c0,2,2,0,False,False,p3,p3,,"2,2"
campaign_r1_task0_exhaustive,19835,exhaustive,adv_bias,2,11,"p2,p0,p1,p0,p0,p2,p0,p3,p1,p2,p2",lemma2_head_bound,ph3_c0,3,2,0,True,False,p1,p1,,"1,1000000000000"
campaign_r1_task0_exhaustive,19855,exhaustive,adv_bias,2,11,"p0,p2,p3,p1,p3,p2,p2,p3,p0,p0,p2",lemma1_chain_monotone,ph3_c0,3,2,0,False,False,p1,p1,,"1000000000000,1000000000000"
campaign_r1_task0_exhaustive,19855,exhaustive,adv_bias,2,11,"p0,p2,p3,p1,p3,p2,p2,p3,p0,p0,p2",lemma2_head_bound,ph3_c0,3,2,0,False,False,p1,p1,,"1000000000000,1000000000000"
campaign_r1_task0_exhaustive,19911,exhaustive,adv_bias,2,11,"p0,p1,p0,p2,p1,p3,p3,p0,p2,p3,p1",lemma2_head_bound,ph3_c0,3,2,0,True,False,p1,p1,,"2,1000000000000"
campaign_r1_task0_exhaustive,19927,exhaustive,adv_bias,2,11,"p2,p1,p2,p2,p2,p0,p2,p1,p3,p0,p1",lemma1_chain_monotone,ph3_c0,3,2,0,False,False,p2,p2,,"1000000000000,1000000000000"
campaign_r1_task0_exhaustive,19927,exhaustive,adv_bias,2,11,"p2,p1,p2,p2,p2,p0,p2,p1,p3,p0,p1",lemma2_head_bound,ph3_c0,3,2,0,False,False,p2,p2,,"1000000000000,1000000000000"
campaign_r1_task0_exhaustive,19967,exhaustive,adv_bias,2,11,"p1,p2,p2,p2,p0,p0,p2,p3,p3,p0,p1",lemma2_head_bound,ph2_c0,2,2,0,True,False,p1,p1,,"3,1000000000000"
campaign_r1_task0_exhaustive,20031,exhaustive,adv_bias,2,11,"p3,p0,p2,p2,p1,p0,p2,p2,p3,p3,p2",lemma2_head_bound,ph2_c0,2,2,0,True,False,p3,p3,,"3,1000000000000"
campaign_r1_task0_exhaustive,20075,exhaustive,adv_bias,2,11,"p0,p0,p1,p3,p2,p0,p1,p2,p1,p0,p2",lemma1_chain_monotone,ph4_c0,4,2,0,False,False,p3,p3,,"1000000000000,1000000000000"
campaign_r1_task0_exhaustive,20075,exhaustive,adv_bias,2,11,"p0,p0,p1,p3,p2,p0,p1,p2,p1,p0,p2",lemma2_head_bound,ph4_c0,4,2,0,False,False,p3,p3,,"1000000000000,1000000000000"
campaign_r1_task0_exhaustive,20083,exhaustive,adv_bias,2,11,"p0,p3,p3,p2,p2,p0,p0,p2,p0,p1,p2",lemma1_chain_monotone,ph2_c0,2,2,0,False,False,p3,p3,,"1000000000000,1000000000000"
campaign_r1_task0_exhaustive,20083,exhaustive,adv_bias,2,11,"p0,p3,p3,p2,p2,p0,p0,p2,p0,p1,p2",lemma2_head_bound,ph2_c0,2,2,0,False,False,p3,p3,,"1000000000000,1000000000000"
campaign_r1_task0_exhaustive,20119,exhaustive,adv_bias,2,11,"p2,p1,p2,p3,p2,p1,p3,p0,p1,p3,p2",lemma1_chain_monotone,ph3_c0,3,2,0,False,False,p2,p2,,"3,1"
campaign_r1_task0_exhaustive,20119,exhaustive,adv_bias,2,11,"p2,p1,p2,p3,p2,p1,p3,p0,p1,p3,p2",lemma2_head_bound,ph3_c0,3,2,0,False,False,p2,p2,,"3,1"
campaign_r1_task0_exhaustive,20255,exhaustive,adv_bias,2,11,"p2,p1,p0,p1,p2,p0,p3,p1,p2,p0,p1",lemma2_head_bound,ph3_c0,3,2,0,True,False,p1,p1,,"1,2"
campaign_r1_task0_exhaustive,20303,exhaustive,adv_bias,2,11,"p2,p1,p1,p0,p0,p2,p3,p2,p0,p0,p3",lemma1_chain_monotone,ph3_c0,3,2,0,False,False,p1,p1,,"1000000000000,1000000000000"
campaign_r1_task0_exhaustive,20303,exhaustive,adv_bias,2,11,"p2,p1,p1,p0,p0,p2,p3,p2,p0,p0,p3",lemma2_head_bound,ph3_c0,3,2,0,False,False,p1,p1,,"1000000000000,1000000000000"
campaign_r1_task0_exhaustive,20431,exhaustive,adv_bias,2,11,"p0,p0,p1,p2,p0,p0,p3,p2,p2,p1,p0",lemma1_chain_monotone,ph2_c0,2,2,0,False,False,p1,p1,,"3,3"
campaign_r1_task0_exhaustive,20431,exhaustive,adv_bias,2,11,"p0,p0,p1,p2,p0,p0,p3,p2,p2,p1,p0",lemma2_head_bound,ph2_c0,2,2,0,False,False,p1,p1,,"3,3"
campaign_r1_task0_exhaustive,20523,exhaustive,adv_bias,2,11,"p1,p2,p2,p3,p0,p1,p3,p2,p2,p2,p0",lemma2_head_bound,ph2_c0,2,2,0,True,False,p2,p2,,"2,4"
campaign_r1_task0_exhaustive,20535,exhaustive,adv_bias,2,11,"p2,p0,p2,p1,p0,p2,p3,p0,p0,p2,p1",lemma2_head_bound,ph3_c0,3,2,0,True,False,p1,p1,,"3,1000000000000"
campaign_r1_task0_exhaustive,20539,exhaustive,adv_bias,2,11,"p2,p0,p3,p1,p1,p3,p3,p2,p0,p1,p3",lemma2_head_bound,ph2_c0,2,2,0,True,False,p0,p0,,"1,2"
campaign_r1_task0_exhaustive,20559,exhaustive,adv_bias,2,11,"p2,p0,p1,p2,p3,p3,p1,p0,p1,p2,p0",lemma1_chain_monotone,ph2_c0,2,2,0,False,False,p0,p0,,"3,3"
campaign_r1_task0_exhaustive,20559,exhaustive,adv_bias,2,11,"p2,p0,p1,p2,p3,p3,p1,p0,p1,p2,p0",lemma2_head_bound,ph2_c0,2,2,0,False,False,p0,p0,,"3,3"
campaign_r1_task0_exhaustive,20571,exhaustive,adv_bias,2,11,"p2,p1,p2,p2,p1,p3,p0,p0,p1,p3,p2",lemma2_head_bound,ph2_c0,2,2,0,True,False,p2,p2,,"2,1000000000000"
campaign_r1_task0_exhaustive,20619,exhaustive,adv_bias,2,11,"p2,p3,p2,p0,p1,p3,p3,p2,p0,p0,p2",lemma2_head_bound,ph2_c0,2,2,0,True,False,p2,p2,,"2,1000000000000"
campaign_r1_task0_exhaustive,20675,exhaustive,adv_bias,2,11,"p0,p1,p0,p3,p0,p3,p2,p1,p0,p3,p2",lemma2_head_bound,ph3_c0,3,2,0,True,False,p3,p3,,"1,1000000000000"
campaign_r1_task0_exhaustive,20775,exhaustive,adv_bias,2,11,"p1,p3,p2,p1,p3,p2,p3,p2,p3,p0,p2",lemma1_chain_monotone,ph3_c0,3,2,0,False,False,p1,p1,,"1000000000000,1000000000000"
campaign_r1_task0_exhaustive,20775,exhaustive,adv_bias,2,11,"p1,p3,p2,p1,p3,p2,p3,p2,p3,p0,p2",lemma2_head_bound,ph3_c0,3,2,0,False,False,p1,p1,,"1000000000000,1000000000000"
campaign_r1_task0_exhaustive,20819,exhaustive,adv_bias,2,11,"p1,p2,p1,p3,p0,p3,p0,p1,p3,p2,p2",lemma2_head_bound,ph2_c0,2,2,0,True,False,p2,p2,,"2,1000000000000"
campaign_r1_task0_exhaustive,20823,exhaustive,adv_bias,2,11,"p0,p3,p3,p3,p2,p1,p0,p3,p2,p1,p3",lemma2_head_bound,ph2_c0,2,2,0,True,False,p3,p3,,"1,2"
campaign_r1_task0_exhaustive,20851,exhaustive,adv_bias,2,11,"p3,p1,p3,p2,p1,p0,p0,p2,p3,p2,p2",lemma2_head_bound,ph2_c0,2,2,0,True,False,p3,p3,,"3,1000000000000"
campaign_r1_task0_exhaustive,20859,exhaustive,adv_bias,2,11,"p1,p2,p2,p2,p1,p0,p0,p0,p3,p1,p0",lemma1_chain_monotone,ph2_c0,2,2,0,False,False,p2,p2,,"1000000000000,1000000000000"
campaign_r1_task0_exhaustive,20859,exhaustive,adv_bias,2,11,"p1,p2,p2,p2,p1,p0,p0,p0,p3,p1,p0",lemma2_head_bound,ph2_c0,2,2,0,False,False,p2,p2,,"1000000000000,1000000000000"
campaign_r1_task0_exhaustive,21179,exhaustive,adv_bias,2,11,"p1,p1,p2,p1,p1,p0,p3,p2,p1,p0,p2",lemma1_chain_monotone,ph3_c0,3,2,0,False,False,p3,p3,,"1000000000000,1000000000000"
campaign_r1_task0_exhaustive,21179,exhaustive,adv_bias,2,11,"p1,p1,p2,p1,p1,p0,p3,p2,p1,p0,p2",lemma2_head_bound,ph3_c0,3,2,0,False,False,p3,p3,,"1000000000000,1000000000000"
campaign_r1_task0_exhaustive,21195,exhaustive,adv_bias,2,11,"p0,p0,p1,p2,p1,p1,p3,p0,p2,p1,p0",lemma2_head_bound,ph2_c0,2,2,0,True,False,p0,p0,,"1,2"
campaign_r1_task0_exhaustive,21227,exhaustive,adv_bias,2,11,"p3,p2,p3,p0,p0,p1,p1,p0,p3,p1,p2",lemma2_head_bound,ph2_c0,2,2,0,True,False,p2,p2,,"2,1000000000000"
campaign_r1_task0_exhaustive,21283,exhaustive,adv_bias,2,11,"p0,p3,p1,p2,p0,p0,p3,p2,p0,p3,p2",lemma1_chain_monotone,ph4_c0,4,2,0,False,False,p1,p1,,"1000000000000,1000000000000"
campaign_r1_task0_exhaustive,21283,exhaustive,adv_bias,2,11,"p0,p3,p1,p2,p0,p0,p3,p2,p0,p3,p2",lemma2_head_bound,ph4_c0,4,2,0,False,False,p1,p1,,"1000000000000,1000000000000"
campaign_r1_task0_exhaustive,21323,exhaustive,adv_bias,2,11,"p3,p0,p2,p0,p1,p2,p2,p3,p0,p3,p3",lemma1_chain_monotone,ph2_c0,2,2,0,False,False,p3,p3,,"3,3"
campaign_r1_task0_exhaustive,21323,exhaustive,adv_bias,2,11,"p3,p0,p2,p0,p1,p2,p2,p3,p0,p3,p3",lemma2_head_bound,ph2_c0,2,2,0,False,False,p3,p3,,"3,3"
campaign_r1_task0_exhaustive,21415,exhaustive,adv_bias,2,11,"p0,p0,p1,p2,p0,p3,p3,p2,p1,p0,p2",lemma1_chain_monotone,ph2_c0,2,2,0,False,False,p1,p1,,"3,2"
campaign_r1_task0_exhaustive,21415,exhaustive,adv_bias,2,11,"p0,p0,p1,p2,p0,p3,p3,p2,p1,p0,p2",lemma2_head_bound,ph2_c0,2,2,0,False,False,p1,p1,,"3,2"
campaign_r1_task0_exhaustive,21447,exhaustive,adv_bias,2,11,"p3,p1,p2,p0,p3,p3,p2,p1,p2,p2,p0",lemma2_head_bound,ph2_c0,2,2,0,True,False,p1,p1,,"3,4"
campaign_r1_task0_exhaustive,21547,exhaustive,adv_bias,2,11,"p3,p0,p1,p2,p0,p1,p3,p3,p3,p2,p3",lemma2_head_bound,ph2_c0,2,2,0,True,False,p3,p3,,"2,4"
campaign_r1_task0_exhaustive,21583,exhaustive,adv_bias,2,11,"p2,p2,p3,p1,p1,p1,p2,p2,p2,p0,p1",lemma1_chain_monotone,ph2_c0,2,2,0,False,False,p3,p3,,"1000000000000,1000000000000"
campaign_r1_task0_exhaustive,21583,exhaustive,adv_bias,2,11,"p2,p2,p3,p1,p1,p1,p2,p2,p2,p0,p1",lemma2_head_bound,ph2_c0,2,2,0,False,False,p3,p3,,"1000000000000,1000000000000"
campaign_r1_task0_exhaustive,24011,exhaustive,adv_bias,2,6,"p2,p3,p1,p4,p3,p1",lemma1_chain_monotone,ph2_c0,2,2,0,False,False,p2,p2,,"1000000000000,1000000000000"
campaign_r1_task0_exhaustive,24011,exhaustive,adv_bias,2,6,"p2,p3,p1,p4,p3,p1",lemma2_head_bound,ph2_c0,2,2,0,False,False,p2,p2,,"1000000000000,1000000000000"
campaign_r1_task0_exhaustive,24495,exhaustive,adv_bias,2,6,"p4,p1,p2,p0,p3,p1",lemma1_chain_monotone,ph2_c0,2,2,0,False,False,p4,p4,,"1000000000000,1000000000000"
campaign_r1_task0_exhaustive,24495,exhaustive,adv_bias,2,6,"p4,p1,p2,p0,p3,p1",lemma2_head_bound,ph2_c0,2,2,0,False,False,p4,p4,,"1000000000000,1000000000000"
campaign_r1_task0_exhaustive,24503,exhaustive,adv_bias,2,6,"p0,p2,p4,p0,p3,p4",lemma1_chain_monotone,ph2_c0,2,2,0,False,False,p2,p2,,"1000000000000,1000000000000"
campaign_r1_task0_exhaustive,24503,exhaustive,adv_bias,2,6,"p0,p2,p4,p0,p3,p4",lemma2_head_bound,ph2_c0,2,2,0,False,False,p2,p2,,"1000000000000,1000000000000"
campaign_r1_task0_exhaustive,24703,exhaustive,adv_bias,2,6,"p2,p1,p3,p0,p4,p3",lemma1_chain_monotone,ph2_c0,2,2,0,False,False,p1,p1,,"1000000000000,1000000000000"
campaign_r1_task0_exhaustive,24703,exhaustive,adv_bias,2,6,"p2,p1,p3,p0,p4,p3",lemma2_head_bound,ph2_c0,2,2,0,False,False,p1,p1,,"1000000000000,1000000000000"
