job_label,instance_id,lemma,k,ranking_mode,orig_trace_len,min_trace_len,orig_trace,min_trace
campaign_r1_task2_exhaustive,23801,lemma2_head_bound,2,adv_bias,6,6,"p4,p1,p0,p3,p4,p0","p4,p1,p0,p3,p4,p0"
campaign_r1_task2_exhaustive,23897,lemma1_chain_monotone,2,adv_bias,6,6,"p1,p4,p2,p4,p3,p2","p1,p4,p2,p4,p3,p2"
campaign_r1_task2_exhaustive,23897,lemma2_head_bound,2,adv_bias,6,6,"p1,p4,p2,p4,p3,p2","p1,p4,p2,p4,p3,p2"
campaign_r1_task2_exhaustive,23917,lemma1_chain_monotone,2,adv_bias,6,6,"p2,p3,p4,p1,p0,p3","p2,p3,p4,p1,p0,p3"
campaign_r1_task2_exhaustive,23917,lemma2_head_bound,2,adv_bias,6,6,"p2,p3,p4,p1,p0,p3","p2,p3,p4,p1,p0,p3"
campaign_r1_task2_exhaustive,23925,lemma1_chain_monotone,2,adv_bias,6,6,"p0,p2,p3,p2,p1,p3","p0,p2,p3,p2,p1,p3"
campaign_r1_task2_exhaustive,23925,lemma2_head_bound,2,adv_bias,6,6,"p0,p2,p3,p2,p1,p3","p0,p2,p3,p2,p1,p3"
campaign_r1_task2_exhaustive,24685,lemma1_chain_monotone,2,adv_bias,6,6,"p3,p2,p1,p3,p4,p1","p3,p2,p1,p3,p4,p1"
campaign_r1_task2_exhaustive,24685,lemma2_head_bound,2,adv_bias,6,6,"p3,p2,p1,p3,p4,p1","p3,p2,p1,p3,p4,p1"
campaign_r1_task2_exhaustive,24769,lemma1_chain_monotone,2,adv_bias,6,6,"p1,p2,p0,p4,p2,p0","p1,p2,p0,p4,p2,p0"
campaign_r1_task2_exhaustive,24769,lemma2_head_bound,2,adv_bias,6,6,"p1,p2,p0,p4,p2,p0","p1,p2,p0,p4,p2,p0"
campaign_r1_task2_exhaustive,24805,lemma1_chain_monotone,2,adv_bias,6,6,"p4,p2,p1,p3,p0,p1","p4,p2,p1,p3,p0,p1"
campaign_r1_task2_exhaustive,24805,lemma2_head_bound,2,adv_bias,6,6,"p4,p2,p1,p3,p0,p1","p4,p2,p1,p3,p0,p1"
